timestamp,impression_count
2026-02-11 04:50:00,70
2026-02-11 04:55:00,76
2026-02-11 05:00:00,130
2026-02-11 05:05:00,109
2026-02-11 05:10:00,122
2026-02-11 05:15:00,117
2026-02-11 05:20:00,114
2026-02-11 05:25:00,134
2026-02-11 05:30:00,108
2026-02-11 05:35:00,120
2026-02-11 05:40:00,120
2026-02-11 05:45:00,122
2026-02-11 05:50:00,129
2026-02-11 05:55:00,132
2026-02-11 06:00:00,103
2026-02-11 06:05:00,82
2026-02-11 06:10:00,90
2026-02-11 06:15:00,111
2026-02-11 06:20:00,91
2026-02-11 06:25:00,79
2026-02-11 06:30:00,82
2026-02-11 06:35:00,90
2026-02-11 06:40:00,80
2026-02-11 06:45:00,84
2026-02-11 06:50:00,90
2026-02-11 06:55:00,99
2026-02-11 07:00:00,334
2026-02-11 07:05:00,339
2026-02-11 07:10:00,336
2026-02-11 07:15:00,389
2026-02-11 07:20:00,346
2026-02-11 07:25:00,285
2026-02-11 07:30:00,314
2026-02-11 07:35:00,342
2026-02-11 07:40:00,312
2026-02-11 07:45:00,321
2026-02-11 07:50:00,314
2026-02-11 07:55:00,336
2026-02-11 08:00:00,418
2026-02-11 08:05:00,449
2026-02-11 08:10:00,455
2026-02-11 08:15:00,429
2026-02-11 08:20:00,441
2026-02-11 08:25:00,428
2026-02-11 08:30:00,438
2026-02-11 08:35:00,448
2026-02-11 08:40:00,383
2026-02-11 08:45:00,447
2026-02-11 08:50:00,412
2026-02-11 08:55:00,395
2026-02-11 09:00:00,364
2026-02-11 09:05:00,323
2026-02-11 09:10:00,368
2026-02-11 09:15:00,369
2026-02-11 09:20:00,392
2026-02-11 09:25:00,379
2026-02-11 09:30:00,343
2026-02-11 09:35:00,355
2026-02-11 09:40:00,378
2026-02-11 09:45:00,367
2026-02-11 09:50:00,316
2026-02-11 10:00:00,244
2026-02-11 10:05:00,240
2026-02-11 10:10:00,267
2026-02-11 10:15:00,258
2026-02-11 10:20:00,251
2026-02-11 10:25:00,220
2026-02-11 10:30:00,232
2026-02-11 10:35:00,267
2026-02-11 10:40:00,216
2026-02-11 10:45:00,262
2026-02-11 10:50:00,244
2026-02-11 10:55:00,283
2026-02-11 11:00:00,1213
2026-02-11 11:05:00,1160
2026-02-11 11:10:00,1199
2026-02-11 11:15:00,1163
2026-02-11 11:20:00,1182
2026-02-11 11:25:00,1181
2026-02-11 11:30:00,1185
2026-02-11 11:35:00,1185
2026-02-11 11:40:00,1115
2026-02-11 11:45:00,1134
2026-02-11 11:50:00,1106
2026-02-11 11:55:00,1142
2026-02-11 12:00:00,1487
2026-02-11 12:05:00,1464
2026-02-11 12:10:00,1447
2026-02-11 12:15:00,1439
2026-02-11 12:20:00,1578
2026-02-11 12:25:00,1450
2026-02-11 12:30:00,1439
2026-02-11 12:35:00,1494
2026-02-11 12:40:00,1465
2026-02-11 12:45:00,1458
2026-02-11 12:50:00,1420
2026-02-11 12:55:00,1488
2026-02-11 13:00:00,1198
2026-02-11 13:05:00,1173
2026-02-11 13:10:00,1174
2026-02-11 13:15:00,1184
2026-02-11 13:20:00,1237
2026-02-11 13:25:00,1168
2026-02-11 13:30:00,1144
2026-02-11 13:35:00,1219
2026-02-11 13:40:00,1150
2026-02-11 13:45:00,1286
2026-02-11 13:50:00,1156
2026-02-11 13:55:00,1267
2026-02-11 14:00:00,485
2026-02-11 14:05:00,509
2026-02-11 14:10:00,494
2026-02-11 14:15:00,425
2026-02-11 14:20:00,468
2026-02-11 14:25:00,463
2026-02-11 14:30:00,444
2026-02-11 14:35:00,463
2026-02-11 14:40:00,464
2026-02-11 14:45:00,466
2026-02-11 14:50:00,501
2026-02-11 14:55:00,442
2026-02-11 15:00:00,440
2026-02-11 15:05:00,411
2026-02-11 15:10:00,457
2026-02-11 15:15:00,496
2026-02-11 15:20:00,476
2026-02-11 15:25:00,456
2026-02-11 15:30:00,432
2026-02-11 15:35:00,439
2026-02-11 15:40:00,448
2026-02-11 15:45:00,420
2026-02-11 15:50:00,443
2026-02-11 15:55:00,433
2026-02-11 16:00:00,601
2026-02-11 16:05:00,589
2026-02-11 16:10:00,651
2026-02-11 16:15:00,589
2026-02-11 16:20:00,595
2026-02-11 16:25:00,599
2026-02-11 16:30:00,589
2026-02-11 16:35:00,621
2026-02-11 16:40:00,598
2026-02-11 16:45:00,570
2026-02-11 16:50:00,611
2026-02-11 16:55:00,663
2026-02-11 17:00:00,2009
2026-02-11 17:05:00,1918
2026-02-11 17:10:00,1927
2026-02-11 17:15:00,2112
2026-02-11 17:20:00,2028
2026-02-11 17:25:00,1982
2026-02-11 17:30:00,1980
2026-02-11 17:35:00,1971
2026-02-11 17:40:00,1952
2026-02-11 17:45:00,1925
2026-02-11 17:50:00,1983
2026-02-11 17:55:00,1995
2026-02-11 18:00:00,1529
2026-02-11 18:05:00,1576
2026-02-11 18:10:00,1507
2026-02-11 18:15:00,1541
2026-02-11 18:20:00,1537
2026-02-11 18:25:00,1494
2026-02-11 18:30:00,1619
2026-02-11 18:35:00,1514
2026-02-11 18:40:00,1554
2026-02-11 18:45:00,1562
2026-02-11 18:50:00,1537
2026-02-11 18:55:00,1570
2026-02-11 19:00:00,2356
2026-02-11 19:05:00,2373
2026-02-11 19:10:00,2281
2026-02-11 19:15:00,2326
2026-02-11 19:20:00,2308
2026-02-11 19:25:00,2331
2026-02-11 19:30:00,2287
2026-02-11 19:35:00,2272
2026-02-11 19:40:00,2342
2026-02-11 19:45:00,2362
2026-02-11 19:50:00,2291
2026-02-11 19:55:00,2209
2026-02-11 20:00:00,1991
2026-02-11 20:05:00,1904
2026-02-11 20:10:00,1888
2026-02-11 20:15:00,1891
2026-02-11 20:20:00,1939
2026-02-11 20:25:00,1949
2026-02-11 20:30:00,1858
2026-02-11 20:35:00,1892
2026-02-11 20:40:00,1866
2026-02-11 20:45:00,1921
2026-02-11 20:50:00,1960
2026-02-11 20:55:00,1929
2026-02-11 21:00:00,1009
2026-02-11 21:05:00,962
2026-02-11 21:10:00,924
2026-02-11 21:15:00,903
2026-02-11 21:20:00,978
2026-02-11 21:25:00,946
2026-02-11 21:30:00,938
2026-02-11 21:35:00,1008
2026-02-11 21:40:00,925
2026-02-11 21:45:00,963
2026-02-11 21:50:00,936
2026-02-11 21:55:00,950
2026-02-11 22:00:00,931
2026-02-11 22:05:00,942
2026-02-11 22:10:00,874
2026-02-11 22:15:00,938
2026-02-11 22:20:00,946
2026-02-11 22:25:00,913
2026-02-11 22:30:00,902
2026-02-11 22:35:00,905
2026-02-11 22:40:00,873
2026-02-11 22:45:00,915
2026-02-11 22:50:00,961
2026-02-11 22:55:00,925
2026-02-11 23:00:00,719
2026-02-11 23:05:00,702
2026-02-11 23:10:00,658
2026-02-11 23:15:00,689
2026-02-11 23:20:00,725
2026-02-11 23:25:00,677
2026-02-11 23:30:00,732
2026-02-11 23:35:00,698
2026-02-11 23:40:00,774
2026-02-11 23:45:00,706
2026-02-11 23:50:00,698
2026-02-11 23:55:00,681
2026-02-12 00:00:00,138
2026-02-12 00:05:00,129
2026-02-12 00:10:00,117
2026-02-12 00:15:00,118
2026-02-12 00:20:00,135
2026-02-12 00:25:00,124
2026-02-12 00:30:00,116
2026-02-12 00:35:00,131
2026-02-12 00:40:00,130
2026-02-12 00:45:00,136
2026-02-12 00:50:00,122
2026-02-12 00:55:00,133
2026-02-12 01:00:00,103
2026-02-12 01:05:00,109
2026-02-12 01:10:00,109
2026-02-12 01:15:00,97
2026-02-12 01:20:00,126
2026-02-12 01:25:00,131
2026-02-12 01:30:00,111
2026-02-12 01:35:00,116
2026-02-12 01:40:00,99
2026-02-12 01:45:00,108
2026-02-12 01:50:00,114
2026-02-12 01:55:00,96
2026-02-12 02:00:00,109
2026-02-12 02:05:00,125
2026-02-12 02:10:00,122
2026-02-12 02:15:00,129
2026-02-12 02:20:00,145
2026-02-12 02:25:00,121
2026-02-12 02:30:00,125
2026-02-12 02:35:00,114
2026-02-12 02:40:00,122
2026-02-12 02:45:00,130
2026-02-12 02:50:00,128
2026-02-12 02:55:00,120
2026-02-12 03:00:00,121
2026-02-12 03:05:00,115
2026-02-12 03:10:00,126
2026-02-12 03:15:00,124
2026-02-12 03:20:00,148
2026-02-12 03:25:00,115
2026-02-12 03:30:00,131
2026-02-12 03:35:00,108
2026-02-12 03:40:00,125
2026-02-12 03:45:00,149
2026-02-12 03:50:00,140
2026-02-12 03:55:00,116
2026-02-12 04:00:00,153
2026-02-12 04:05:00,157
2026-02-12 04:10:00,138
2026-02-12 04:15:00,154
2026-02-12 04:20:00,145
2026-02-12 04:25:00,165
2026-02-12 04:30:00,135
2026-02-12 04:35:00,139
2026-02-12 04:40:00,163
2026-02-12 04:45:00,135
2026-02-12 04:50:00,117
2026-02-12 04:55:00,156
2026-02-12 05:00:00,100
2026-02-12 05:05:00,88
2026-02-12 05:10:00,85
2026-02-12 05:15:00,89
2026-02-12 05:20:00,77
2026-02-12 05:25:00,89
2026-02-12 05:30:00,85
2026-02-12 05:35:00,98
2026-02-12 05:40:00,79
2026-02-12 05:45:00,73
2026-02-12 05:50:00,95
2026-02-12 05:55:00,90
2026-02-12 06:00:00,81
2026-02-12 06:05:00,90
2026-02-12 06:10:00,75
2026-02-12 06:15:00,61
2026-02-12 06:20:00,70
2026-02-12 06:25:00,79
2026-02-12 06:30:00,73
2026-02-12 06:35:00,76
2026-02-12 06:40:00,87
2026-02-12 06:45:00,86
2026-02-12 06:50:00,75
2026-02-12 06:55:00,84
2026-02-12 07:00:00,374
2026-02-12 07:05:00,350
2026-02-12 07:10:00,374
2026-02-12 07:15:00,328
2026-02-12 07:20:00,357
2026-02-12 07:25:00,360
2026-02-12 07:30:00,365
2026-02-12 07:35:00,358
2026-02-12 07:40:00,334
2026-02-12 07:45:00,376
2026-02-12 07:50:00,362
2026-02-12 07:55:00,362
2026-02-12 08:00:00,385
2026-02-12 08:05:00,420
2026-02-12 08:10:00,430
2026-02-12 08:15:00,440
2026-02-12 08:20:00,434
2026-02-12 08:25:00,396
2026-02-12 08:30:00,410
2026-02-12 08:35:00,357
2026-02-12 08:40:00,404
2026-02-12 08:45:00,394
2026-02-12 08:50:00,418
2026-02-12 08:55:00,416
2026-02-12 09:00:00,300
2026-02-12 09:05:00,303
2026-02-12 09:10:00,325
2026-02-12 09:15:00,307
2026-02-12 09:20:00,301
2026-02-12 09:25:00,302
2026-02-12 09:30:00,325
2026-02-12 09:35:00,307
2026-02-12 09:40:00,292
2026-02-12 09:45:00,304
2026-02-12 09:50:00,325
2026-02-12 09:55:00,280
2026-02-12 10:00:00,352
2026-02-12 10:05:00,380
2026-02-12 10:10:00,329
2026-02-12 10:15:00,326
2026-02-12 10:20:00,317
2026-02-12 10:25:00,340
2026-02-12 10:30:00,331
2026-02-12 10:35:00,324
2026-02-12 10:40:00,341
2026-02-12 10:45:00,358
2026-02-12 10:50:00,313
2026-02-12 10:55:00,335
2026-02-12 11:00:00,1143
2026-02-12 11:05:00,1187
2026-02-12 11:10:00,1136
2026-02-12 11:15:00,1145
2026-02-12 11:20:00,1100
2026-02-12 11:25:00,1153
2026-02-12 11:30:00,1092
2026-02-12 11:35:00,1148
2026-02-12 11:40:00,1123
2026-02-12 11:45:00,1139
2026-02-12 11:50:00,1150
2026-02-12 11:55:00,1210
2026-02-12 12:00:00,1509
2026-02-12 12:05:00,1561
2026-02-12 12:10:00,1499
2026-02-12 12:15:00,1486
2026-02-12 12:20:00,1481
2026-02-12 12:25:00,1524
2026-02-12 12:30:00,1504
2026-02-12 12:35:00,1487
2026-02-12 12:40:00,1501
2026-02-12 12:45:00,1477
2026-02-12 12:50:00,1466
2026-02-12 12:55:00,1548
2026-02-12 13:00:00,1535
2026-02-12 13:05:00,1493
2026-02-12 13:10:00,1580
2026-02-12 13:15:00,1525
2026-02-12 13:20:00,1620
2026-02-12 13:25:00,1570
2026-02-12 13:30:00,1473
2026-02-12 13:35:00,1499
2026-02-12 13:40:00,1523
2026-02-12 13:45:00,1487
2026-02-12 13:50:00,1516
2026-02-12 13:55:00,1558
2026-02-12 14:00:00,601
2026-02-12 14:05:00,601
2026-02-12 14:10:00,596
2026-02-12 14:15:00,606
2026-02-12 14:20:00,618
2026-02-12 14:25:00,564
2026-02-12 14:30:00,586
2026-02-12 14:35:00,616
2026-02-12 14:40:00,581
2026-02-12 14:45:00,593
2026-02-12 14:50:00,631
2026-02-12 14:55:00,596
2026-02-12 15:00:00,528
2026-02-12 15:05:00,532
2026-02-12 15:10:00,488
2026-02-12 15:15:00,483
2026-02-12 15:20:00,482
2026-02-12 15:25:00,519
2026-02-12 15:30:00,482
2026-02-12 15:35:00,484
2026-02-12 15:40:00,511
2026-02-12 15:45:00,547
2026-02-12 15:50:00,545
2026-02-12 15:55:00,517
2026-02-12 16:00:00,509
2026-02-12 16:05:00,487
2026-02-12 16:10:00,534
2026-02-12 16:15:00,500
2026-02-12 16:20:00,468
2026-02-12 16:25:00,492
2026-02-12 16:30:00,506
2026-02-12 16:35:00,473
2026-02-12 16:40:00,534
2026-02-12 16:45:00,489
2026-02-12 16:50:00,503
2026-02-12 16:55:00,515
2026-02-12 17:00:00,1966
2026-02-12 17:05:00,1983
2026-02-12 17:10:00,1934
2026-02-12 17:15:00,2182
2026-02-12 17:20:00,2019
2026-02-12 17:25:00,1968
2026-02-12 17:30:00,2054
2026-02-12 17:35:00,1934
2026-02-12 17:40:00,2032
2026-02-12 17:45:00,2081
2026-02-12 17:50:00,2007
2026-02-12 17:55:00,1958
2026-02-12 18:00:00,1691
2026-02-12 18:05:00,1674
2026-02-12 18:10:00,1677
2026-02-12 18:15:00,1842
2026-02-12 18:20:00,1761
2026-02-12 18:25:00,1705
2026-02-12 18:30:00,1704
2026-02-12 18:35:00,1727
2026-02-12 18:40:00,1745
2026-02-12 18:45:00,1688
2026-02-12 18:50:00,1627
2026-02-12 18:55:00,1699
2026-02-12 19:00:00,1871
2026-02-12 19:05:00,1821
2026-02-12 19:10:00,1910
2026-02-12 19:15:00,1852
2026-02-12 19:20:00,1862
2026-02-12 19:25:00,1888
2026-02-12 19:30:00,1818
2026-02-12 19:35:00,1819
2026-02-12 19:40:00,1839
2026-02-12 19:45:00,1842
2026-02-12 19:50:00,1888
2026-02-12 19:55:00,1865
2026-02-12 20:00:00,1477
2026-02-12 20:05:00,1451
2026-02-12 20:10:00,1434
2026-02-12 20:15:00,1485
2026-02-12 20:20:00,1502
2026-02-12 20:25:00,1498
2026-02-12 20:30:00,1507
2026-02-12 20:35:00,1414
2026-02-12 20:40:00,1443
2026-02-12 20:45:00,1451
2026-02-12 20:50:00,1399
2026-02-12 20:55:00,1449
2026-02-12 21:00:00,732
2026-02-12 21:05:00,681
2026-02-12 21:10:00,729
2026-02-12 21:15:00,722
2026-02-12 21:20:00,641
2026-02-12 21:25:00,706
2026-02-12 21:30:00,716
2026-02-12 21:35:00,672
2026-02-12 21:40:00,710
2026-02-12 21:45:00,700
2026-02-12 21:50:00,677
2026-02-12 21:55:00,709
2026-02-12 22:00:00,1154
2026-02-12 22:05:00,1133
2026-02-12 22:10:00,1124
2026-02-12 22:15:00,1066
2026-02-12 22:20:00,1138
2026-02-12 22:25:00,1104
2026-02-12 22:30:00,1126
2026-02-12 22:35:00,1129
2026-02-12 22:40:00,1095
2026-02-12 22:45:00,1053
2026-02-12 22:50:00,1116
2026-02-12 22:55:00,1117
2026-02-12 23:00:00,990
2026-02-12 23:05:00,946
2026-02-12 23:10:00,965
2026-02-12 23:15:00,969
2026-02-12 23:20:00,933
2026-02-12 23:25:00,973
2026-02-12 23:30:00,964
2026-02-12 23:35:00,891
2026-02-12 23:40:00,1035
2026-02-12 23:45:00,929
2026-02-12 23:50:00,935
2026-02-12 23:55:00,924
2026-02-13 00:00:00,266
2026-02-13 00:05:00,258
2026-02-13 00:10:00,229
2026-02-13 00:15:00,227
2026-02-13 00:20:00,279
2026-02-13 00:25:00,269
2026-02-13 00:30:00,234
2026-02-13 00:35:00,263
2026-02-13 00:40:00,237
2026-02-13 00:45:00,246
2026-02-13 00:50:00,280
2026-02-13 00:55:00,284
2026-02-13 01:00:00,348
2026-02-13 01:05:00,376
2026-02-13 01:10:00,374
2026-02-13 01:15:00,348
2026-02-13 01:20:00,379
2026-02-13 01:25:00,374
2026-02-13 01:30:00,370
2026-02-13 01:35:00,332
2026-02-13 01:40:00,365
2026-02-13 01:45:00,385
2026-02-13 01:50:00,361
2026-02-13 01:55:00,357
2026-02-13 02:00:00,429
2026-02-13 02:05:00,447
2026-02-13 02:10:00,429
2026-02-13 02:15:00,478
2026-02-13 02:20:00,394
2026-02-13 02:25:00,433
2026-02-13 02:30:00,426
2026-02-13 02:35:00,453
2026-02-13 02:40:00,412
2026-02-13 02:45:00,458
2026-02-13 02:50:00,433
2026-02-13 02:55:00,421
2026-02-13 03:00:00,184
2026-02-13 03:05:00,196
2026-02-13 03:10:00,217
2026-02-13 03:15:00,192
2026-02-13 03:20:00,243
2026-02-13 03:25:00,205
2026-02-13 03:30:00,219
2026-02-13 03:35:00,226
2026-02-13 03:40:00,207
2026-02-13 03:45:00,208
2026-02-13 03:50:00,225
2026-02-13 03:55:00,216
2026-02-13 04:00:00,129
2026-02-13 04:05:00,125
2026-02-13 04:10:00,129
2026-02-13 04:15:00,125
2026-02-13 04:20:00,142
2026-02-13 04:25:00,121
2026-02-13 04:30:00,121
2026-02-13 04:35:00,138
2026-02-13 04:40:00,112
2026-02-13 04:45:00,126
2026-02-13 04:50:00,148
2026-02-13 04:55:00,114
2026-02-13 05:00:00,165
2026-02-13 05:05:00,152
2026-02-13 05:10:00,160
2026-02-13 05:15:00,163
2026-02-13 05:20:00,159
2026-02-13 05:25:00,161
2026-02-13 05:30:00,165
2026-02-13 05:35:00,181
2026-02-13 05:40:00,168
2026-02-13 05:45:00,139
2026-02-13 05:50:00,192
2026-02-13 05:55:00,155
2026-02-13 06:00:00,200
2026-02-13 06:05:00,183
2026-02-13 06:10:00,185
2026-02-13 06:15:00,197
2026-02-13 06:20:00,201
2026-02-13 06:25:00,187
2026-02-13 06:30:00,184
2026-02-13 06:35:00,213
2026-02-13 06:40:00,197
2026-02-13 06:45:00,196
2026-02-13 06:50:00,185
2026-02-13 06:55:00,232
2026-02-13 07:00:00,632
2026-02-13 07:05:00,645
2026-02-13 07:10:00,648
2026-02-13 07:15:00,644
2026-02-13 07:20:00,651
2026-02-13 07:25:00,654
2026-02-13 07:30:00,612
2026-02-13 07:35:00,667
2026-02-13 07:40:00,637
2026-02-13 07:45:00,634
2026-02-13 07:50:00,634
2026-02-13 07:55:00,627
2026-02-13 08:00:00,558
2026-02-13 08:05:00,587
2026-02-13 08:10:00,613
2026-02-13 08:15:00,605
2026-02-13 08:20:00,579
2026-02-13 08:25:00,580
2026-02-13 08:30:00,549
2026-02-13 08:35:00,572
2026-02-13 08:40:00,604
2026-02-13 08:45:00,577
2026-02-13 08:50:00,580
2026-02-13 08:55:00,615
2026-02-13 09:00:00,472
2026-02-13 09:05:00,467
2026-02-13 09:10:00,452
2026-02-13 09:15:00,438
2026-02-13 09:20:00,462
2026-02-13 09:25:00,470
2026-02-13 09:30:00,416
2026-02-13 09:35:00,417
2026-02-13 09:40:00,449
2026-02-13 09:45:00,440
2026-02-13 09:50:00,432
2026-02-13 09:55:00,449
2026-02-13 10:00:00,424
2026-02-13 10:05:00,427
2026-02-13 10:10:00,460
2026-02-13 10:15:00,407
2026-02-13 10:20:00,451
2026-02-13 10:25:00,415
2026-02-13 10:30:00,457
2026-02-13 10:35:00,434
2026-02-13 10:40:00,471
2026-02-13 10:45:00,409
2026-02-13 10:50:00,419
2026-02-13 10:55:00,404
2026-02-13 11:00:00,1830
2026-02-13 11:05:00,1767
2026-02-13 11:10:00,1779
2026-02-13 11:15:00,1822
2026-02-13 11:20:00,1743
2026-02-13 11:25:00,1822
2026-02-13 11:30:00,1787
2026-02-13 11:35:00,1782
2026-02-13 11:40:00,1760
2026-02-13 11:45:00,1790
2026-02-13 11:50:00,1730
2026-02-13 11:55:00,1822
2026-02-13 12:00:00,1702
2026-02-13 12:05:00,1743
2026-02-13 12:10:00,1636
2026-02-13 12:15:00,1710
2026-02-13 12:20:00,1711
2026-02-13 12:25:00,1673
2026-02-13 12:30:00,1718
2026-02-13 12:35:00,1723
2026-02-13 12:40:00,1810
2026-02-13 12:45:00,1733
2026-02-13 12:50:00,1703
2026-02-13 12:55:00,1678
2026-02-13 13:00:00,1847
2026-02-13 13:05:00,1783
2026-02-13 13:10:00,1791
2026-02-13 13:15:00,1825
2026-02-13 13:20:00,1819
2026-02-13 13:25:00,1830
2026-02-13 13:30:00,1724
2026-02-13 13:35:00,1800
2026-02-13 13:40:00,1868
2026-02-13 13:45:00,1836
2026-02-13 13:50:00,1809
2026-02-13 13:55:00,1857
2026-02-13 14:00:00,698
2026-02-13 14:05:00,811
2026-02-13 14:10:00,775
2026-02-13 14:15:00,820
2026-02-13 14:20:00,782
2026-02-13 14:25:00,763
2026-02-13 14:30:00,759
2026-02-13 14:35:00,791
2026-02-13 14:40:00,763
2026-02-13 14:45:00,743
2026-02-13 14:50:00,786
2026-02-13 14:55:00,768
2026-02-13 15:00:00,687
2026-02-13 15:05:00,681
2026-02-13 15:10:00,658
2026-02-13 15:15:00,665
2026-02-13 15:20:00,655
2026-02-13 15:25:00,632
2026-02-13 15:30:00,657
2026-02-13 15:35:00,669
2026-02-13 15:40:00,630
2026-02-13 15:45:00,656
2026-02-13 15:50:00,643
2026-02-13 15:55:00,659
2026-02-13 16:00:00,842
2026-02-13 16:05:00,835
2026-02-13 16:10:00,814
2026-02-13 16:15:00,828
2026-02-13 16:20:00,842
2026-02-13 16:25:00,826
2026-02-13 16:30:00,805
2026-02-13 16:35:00,814
2026-02-13 16:40:00,801
2026-02-13 16:45:00,838
2026-02-13 16:50:00,831
2026-02-13 16:55:00,808
2026-02-13 17:00:00,2929
2026-02-13 17:05:00,2981
2026-02-13 17:10:00,2890
2026-02-13 17:15:00,2826
2026-02-13 17:20:00,2913
2026-02-13 17:25:00,2939
2026-02-13 17:30:00,2830
2026-02-13 17:35:00,2912
2026-02-13 17:40:00,2891
2026-02-13 17:45:00,2841
2026-02-13 17:50:00,2975
2026-02-13 17:55:00,2897
2026-02-13 18:00:00,2585
2026-02-13 18:05:00,2472
2026-02-13 18:10:00,2568
2026-02-13 18:15:00,2664
2026-02-13 18:20:00,2539
2026-02-13 18:25:00,2544
2026-02-13 18:30:00,2571
2026-02-13 18:35:00,2483
2026-02-13 18:40:00,2444
2026-02-13 18:45:00,2521
2026-02-13 18:50:00,2514
2026-02-13 18:55:00,2490
2026-02-13 19:00:00,2714
2026-02-13 19:05:00,2614
2026-02-13 19:10:00,2656
2026-02-13 19:15:00,2589
2026-02-13 19:20:00,2556
2026-02-13 19:25:00,2634
2026-02-13 19:30:00,2666
2026-02-13 19:35:00,2612
2026-02-13 19:40:00,2598
2026-02-13 19:45:00,2583
2026-02-13 19:50:00,2592
2026-02-13 19:55:00,2562
2026-02-13 20:00:00,2109
2026-02-13 20:05:00,2178
2026-02-13 20:10:00,2139
2026-02-13 20:15:00,2172
2026-02-13 20:20:00,1951
2026-02-13 20:25:00,2099
2026-02-13 20:30:00,2080
2026-02-13 20:35:00,2137
2026-02-13 20:40:00,2082
2026-02-13 20:45:00,2142
2026-02-13 20:50:00,1982
2026-02-13 20:55:00,2034
2026-02-13 21:00:00,1173
2026-02-13 21:05:00,1131
2026-02-13 21:10:00,1125
2026-02-13 21:15:00,1082
2026-02-13 21:20:00,1070
2026-02-13 21:25:00,1165
2026-02-13 21:30:00,1113
2026-02-13 21:35:00,1188
2026-02-13 21:40:00,1118
2026-02-13 21:45:00,1086
2026-02-13 21:50:00,1069
2026-02-13 21:55:00,1108
2026-02-13 22:00:00,1188
2026-02-13 22:05:00,1130
2026-02-13 22:10:00,1147
2026-02-13 22:15:00,1158
2026-02-13 22:20:00,1195
2026-02-13 22:25:00,1120
2026-02-13 22:30:00,1262
2026-02-13 22:35:00,1136
2026-02-13 22:40:00,1156
2026-02-13 22:45:00,1122
2026-02-13 22:50:00,1087
2026-02-13 22:55:00,1132
2026-02-13 23:00:00,1172
2026-02-13 23:05:00,1266
2026-02-13 23:10:00,1187
2026-02-13 23:15:00,1196
2026-02-13 23:20:00,1240
2026-02-13 23:25:00,1153
2026-02-13 23:30:00,1209
2026-02-13 23:35:00,1172
2026-02-13 23:40:00,1204
2026-02-13 23:45:00,1192
2026-02-13 23:50:00,1204
2026-02-13 23:55:00,1161
2026-02-14 00:00:00,255
2026-02-14 00:05:00,311
2026-02-14 00:10:00,266
2026-02-14 00:15:00,244
2026-02-14 00:20:00,301
2026-02-14 00:25:00,263
2026-02-14 00:30:00,269
2026-02-14 00:35:00,275
2026-02-14 00:40:00,250
2026-02-14 00:45:00,286
2026-02-14 00:50:00,279
2026-02-14 00:55:00,258
2026-02-14 01:00:00,192
2026-02-14 01:05:00,157
2026-02-14 01:10:00,159
2026-02-14 01:15:00,171
2026-02-14 01:20:00,147
2026-02-14 01:25:00,165
2026-02-14 01:30:00,181
2026-02-14 01:35:00,140
2026-02-14 01:40:00,163
2026-02-14 01:45:00,147
2026-02-14 01:50:00,142
2026-02-14 01:55:00,179
2026-02-14 02:00:00,270
2026-02-14 02:05:00,277
2026-02-14 02:10:00,297
2026-02-14 02:15:00,301
2026-02-14 02:20:00,279
2026-02-14 02:25:00,301
2026-02-14 02:30:00,271
2026-02-14 02:35:00,236
2026-02-14 02:40:00,300
2026-02-14 02:45:00,258
2026-02-14 02:50:00,284
2026-02-14 02:55:00,282
2026-02-14 03:00:00,332
2026-02-14 03:05:00,283
2026-02-14 03:10:00,293
2026-02-14 03:15:00,267
2026-02-14 03:20:00,286
2026-02-14 03:25:00,261
2026-02-14 03:30:00,258
2026-02-14 03:35:00,296
2026-02-14 03:40:00,294
2026-02-14 03:45:00,273
2026-02-14 03:50:00,278
2026-02-14 03:55:00,270
2026-02-14 04:00:00,252
2026-02-14 04:05:00,237
2026-02-14 04:10:00,225
2026-02-14 04:15:00,210
2026-02-14 04:20:00,229
2026-02-14 04:25:00,235
2026-02-14 04:30:00,240
2026-02-14 04:35:00,225
2026-02-14 04:40:00,242
2026-02-14 04:45:00,259
2026-02-14 04:50:00,204
2026-02-14 04:55:00,198
2026-02-14 05:00:00,253
2026-02-14 05:05:00,257
2026-02-14 05:10:00,288
2026-02-14 05:15:00,264
2026-02-14 05:20:00,269
2026-02-14 05:25:00,263
2026-02-14 05:30:00,249
2026-02-14 05:35:00,277
2026-02-14 05:40:00,277
2026-02-14 05:45:00,255
2026-02-14 05:50:00,279
2026-02-14 05:55:00,230
2026-02-14 06:00:00,253
2026-02-14 06:05:00,268
2026-02-14 06:10:00,267
2026-02-14 06:15:00,274
2026-02-14 06:20:00,265
2026-02-14 06:25:00,282
2026-02-14 06:30:00,263
2026-02-14 06:35:00,268
2026-02-14 06:40:00,269
2026-02-14 06:45:00,269
2026-02-14 06:50:00,273
2026-02-14 06:55:00,261
2026-02-14 07:00:00,695
2026-02-14 07:05:00,711
2026-02-14 07:10:00,653
2026-02-14 07:15:00,678
2026-02-14 07:20:00,719
2026-02-14 07:25:00,683
2026-02-14 07:30:00,705
2026-02-14 07:35:00,681
2026-02-14 07:40:00,664
2026-02-14 07:45:00,730
2026-02-14 07:50:00,656
2026-02-14 07:55:00,620
2026-02-14 08:00:00,640
2026-02-14 08:05:00,680
2026-02-14 08:10:00,651
2026-02-14 08:15:00,667
2026-02-14 08:20:00,669
2026-02-14 08:25:00,694
2026-02-14 08:30:00,680
2026-02-14 08:35:00,662
2026-02-14 08:40:00,666
2026-02-14 08:45:00,746
2026-02-14 08:50:00,632
