timestamp,impression_count
2026-02-10 17:50:00,71502
2026-02-10 17:55:00,66217
2026-02-10 18:00:00,71039
2026-02-10 18:05:00,62497
2026-02-10 18:10:00,69818
2026-02-10 18:15:00,65715
2026-02-10 18:20:00,72867
2026-02-10 18:25:00,72563
2026-02-10 18:30:00,72049
2026-02-10 18:35:00,62306
2026-02-10 18:40:00,74622
2026-02-10 18:45:00,74748
2026-02-10 18:50:00,69628
2026-02-10 18:55:00,63179
2026-02-10 19:00:00,69228
2026-02-10 19:05:00,67813
2026-02-10 19:10:00,65954
2026-02-10 19:15:00,69394
2026-02-10 19:20:00,75396
2026-02-10 19:25:00,65210
2026-02-10 19:30:00,69792
2026-02-10 19:35:00,75573
2026-02-10 19:40:00,66589
2026-02-10 19:45:00,75638
2026-02-10 19:50:00,63151
2026-02-10 19:55:00,74567
2026-02-10 20:00:00,71577
2026-02-10 20:05:00,63425
2026-02-10 20:10:00,68210
2026-02-10 20:15:00,63710
2026-02-10 20:20:00,67066
2026-02-10 20:25:00,64664
2026-02-10 20:30:00,72844
2026-02-10 20:35:00,69529
2026-02-10 20:40:00,63634
2026-02-10 20:45:00,67637
2026-02-10 20:50:00,66591
2026-02-10 20:55:00,71772
2026-02-10 21:00:00,33109
2026-02-10 21:05:00,31226
2026-02-10 21:10:00,35273
2026-02-10 21:15:00,31018
2026-02-10 21:20:00,32563
2026-02-10 21:25:00,34024
2026-02-10 21:30:00,34470
2026-02-10 21:35:00,31802
2026-02-10 21:40:00,32650
2026-02-10 21:45:00,35039
2026-02-10 21:50:00,31447
2026-02-10 21:55:00,31403
2026-02-10 22:00:00,32411
2026-02-10 22:05:00,36045
2026-02-10 22:10:00,34830
2026-02-10 22:15:00,33713
2026-02-10 22:20:00,32908
2026-02-10 22:25:00,33588
2026-02-10 22:30:00,32952
2026-02-10 22:35:00,36645
2026-02-10 22:40:00,37546
2026-02-10 22:45:00,33331
2026-02-10 22:50:00,36540
2026-02-10 22:55:00,34624
2026-02-10 23:00:00,33977
2026-02-10 23:05:00,34050
2026-02-10 23:10:00,32443
2026-02-10 23:15:00,33909
2026-02-10 23:20:00,37027
2026-02-10 23:25:00,34735
2026-02-10 23:30:00,37351
2026-02-10 23:35:00,31658
2026-02-10 23:40:00,34408
2026-02-10 23:45:00,37732
2026-02-10 23:50:00,32911
2026-02-10 23:55:00,34584
2026-02-11 00:00:00,4218
2026-02-11 00:05:00,4868
2026-02-11 00:10:00,4859
2026-02-11 00:15:00,4792
2026-02-11 00:20:00,4132
2026-02-11 00:25:00,4062
2026-02-11 00:30:00,4598
2026-02-11 00:35:00,4802
2026-02-11 00:40:00,4344
2026-02-11 00:45:00,4476
2026-02-11 00:50:00,4678
2026-02-11 00:55:00,4285
2026-02-11 01:00:00,4306
2026-02-11 01:05:00,3913
2026-02-11 01:10:00,4268
2026-02-11 01:15:00,4564
2026-02-11 01:20:00,4324
2026-02-11 01:25:00,4607
2026-02-11 01:30:00,4504
2026-02-11 01:35:00,4529
2026-02-11 01:40:00,4600
2026-02-11 01:45:00,4122
2026-02-11 01:50:00,4253
2026-02-11 01:55:00,4428
2026-02-11 02:00:00,4669
2026-02-11 02:05:00,4298
2026-02-11 02:10:00,4660
2026-02-11 02:15:00,4387
2026-02-11 02:20:00,4826
2026-02-11 02:25:00,4262
2026-02-11 02:30:00,4496
2026-02-11 02:35:00,4373
2026-02-11 02:40:00,4362
2026-02-11 02:45:00,4726
2026-02-11 02:50:00,4987
2026-02-11 02:55:00,4672
2026-02-11 03:00:00,4224
2026-02-11 03:05:00,4314
2026-02-11 03:10:00,4268
2026-02-11 03:15:00,3848
2026-02-11 03:20:00,3757
2026-02-11 03:25:00,4251
2026-02-11 03:30:00,3976
2026-02-11 03:35:00,4471
2026-02-11 03:40:00,3705
2026-02-11 03:45:00,4410
2026-02-11 03:50:00,3887
2026-02-11 03:55:00,4251
2026-02-11 04:00:00,3803
2026-02-11 04:05:00,4405
2026-02-11 04:10:00,4150
2026-02-11 04:15:00,3770
2026-02-11 04:20:00,3885
2026-02-11 04:25:00,3825
2026-02-11 04:30:00,3888
2026-02-11 04:35:00,3961
2026-02-11 04:40:00,4445
2026-02-11 04:45:00,4222
2026-02-11 04:50:00,3994
2026-02-11 04:55:00,3971
2026-02-11 05:00:00,4580
2026-02-11 05:05:00,4466
2026-02-11 05:10:00,4386
2026-02-11 05:15:00,4244
2026-02-11 05:20:00,4251
2026-02-11 05:25:00,4619
2026-02-11 05:30:00,4267
2026-02-11 05:35:00,4311
2026-02-11 05:40:00,4648
2026-02-11 05:45:00,4271
2026-02-11 05:50:00,4150
2026-02-11 05:55:00,4198
2026-02-11 06:00:00,4285
2026-02-11 06:05:00,3793
2026-02-11 06:10:00,4211
2026-02-11 06:15:00,4146
2026-02-11 06:20:00,4093
2026-02-11 06:25:00,4148
2026-02-11 06:30:00,4045
2026-02-11 06:35:00,4342
2026-02-11 06:40:00,4038
2026-02-11 06:45:00,3780
2026-02-11 06:50:00,4334
2026-02-11 06:55:00,3868
2026-02-11 07:00:00,14644
2026-02-11 07:05:00,13248
2026-02-11 07:10:00,13404
2026-02-11 07:15:00,14473
2026-02-11 07:20:00,14391
2026-02-11 07:25:00,14710
2026-02-11 07:30:00,13036
2026-02-11 07:35:00,12298
2026-02-11 07:40:00,12810
2026-02-11 07:45:00,14032
2026-02-11 07:50:00,14883
2026-02-11 07:55:00,13940
2026-02-11 08:00:00,15822
2026-02-11 08:05:00,16048
2026-02-11 08:10:00,14220
2026-02-11 08:15:00,15278
2026-02-11 08:20:00,13866
2026-02-11 08:25:00,14597
2026-02-11 08:30:00,13891
2026-02-11 08:35:00,14900
2026-02-11 08:40:00,14793
2026-02-11 08:45:00,13565
2026-02-11 08:50:00,13674
2026-02-11 08:55:00,14136
2026-02-11 09:00:00,11893
2026-02-11 09:05:00,10631
2026-02-11 09:10:00,10620
2026-02-11 09:15:00,11561
2026-02-11 09:20:00,11568
2026-02-11 09:25:00,12091
2026-02-11 09:30:00,10501
2026-02-11 09:35:00,11767
2026-02-11 09:40:00,12290
2026-02-11 09:45:00,11826
2026-02-11 09:50:00,11853
2026-02-11 09:55:00,10193
2026-02-11 10:00:00,10729
2026-02-11 10:05:00,10712
2026-02-11 10:10:00,10368
2026-02-11 10:15:00,11852
2026-02-11 10:20:00,11266
2026-02-11 10:25:00,10904
2026-02-11 10:30:00,10311
2026-02-11 10:35:00,10903
2026-02-11 10:40:00,12100
2026-02-11 10:45:00,11219
2026-02-11 10:50:00,10225
2026-02-11 10:55:00,11889
2026-02-11 11:00:00,46111
2026-02-11 11:05:00,55139
2026-02-11 11:10:00,55720
2026-02-11 11:15:00,52176
2026-02-11 11:20:00,47884
2026-02-11 11:25:00,55359
2026-02-11 11:30:00,51458
2026-02-11 11:35:00,51006
2026-02-11 11:40:00,54716
2026-02-11 11:45:00,53033
2026-02-11 11:50:00,46841
2026-02-11 11:55:00,46342
2026-02-11 12:00:00,46449
2026-02-11 12:05:00,46723
2026-02-11 12:10:00,49523
2026-02-11 12:15:00,52652
2026-02-11 12:20:00,50013
2026-02-11 12:25:00,46616
2026-02-11 12:30:00,49034
2026-02-11 12:35:00,45090
2026-02-11 12:40:00,46375
2026-02-11 12:45:00,45212
2026-02-11 12:50:00,43761
2026-02-11 12:55:00,49865
2026-02-11 13:00:00,49147
2026-02-11 13:05:00,48316
2026-02-11 13:10:00,46054
2026-02-11 13:15:00,47906
2026-02-11 13:20:00,52322
2026-02-11 13:25:00,54913
2026-02-11 13:30:00,55108
2026-02-11 13:35:00,49447
2026-02-11 13:40:00,54371
2026-02-11 13:45:00,48515
2026-02-11 13:50:00,46164
2026-02-11 13:55:00,52350
2026-02-11 14:00:00,19669
2026-02-11 14:05:00,18598
2026-02-11 14:10:00,21252
2026-02-11 14:15:00,21182
2026-02-11 14:20:00,18008
2026-02-11 14:25:00,19400
2026-02-11 14:30:00,17774
2026-02-11 14:35:00,17992
2026-02-11 14:40:00,18252
2026-02-11 14:45:00,18132
2026-02-11 14:50:00,19755
2026-02-11 14:55:00,18343
2026-02-11 15:00:00,18821
2026-02-11 15:05:00,19907
2026-02-11 15:10:00,20249
2026-02-11 15:15:00,17825
2026-02-11 15:20:00,18350
2026-02-11 15:25:00,20029
2026-02-11 15:30:00,18078
2026-02-11 15:35:00,19158
2026-02-11 15:40:00,17726
2026-02-11 15:45:00,18610
2026-02-11 15:50:00,20787
2026-02-11 15:55:00,17933
2026-02-11 16:00:00,21389
2026-02-11 16:05:00,18485
2026-02-11 16:10:00,18772
2026-02-11 16:15:00,20893
2026-02-11 16:20:00,20060
2026-02-11 16:25:00,20021
2026-02-11 16:30:00,18348
2026-02-11 16:35:00,18327
2026-02-11 16:40:00,18560
2026-02-11 16:45:00,20071
2026-02-11 16:50:00,18176
2026-02-11 16:55:00,18386
2026-02-11 17:00:00,67554
2026-02-11 17:05:00,72997
2026-02-11 17:10:00,62446
2026-02-11 17:15:00,74498
2026-02-11 17:20:00,62683
2026-02-11 17:25:00,67991
2026-02-11 17:30:00,72188
2026-02-11 17:35:00,67539
2026-02-11 17:40:00,74578
2026-02-11 17:45:00,71360
2026-02-11 17:50:00,72960
2026-02-11 17:55:00,70738
2026-02-11 18:00:00,73337
2026-02-11 18:05:00,65888
2026-02-11 18:10:00,71228
2026-02-11 18:15:00,74080
2026-02-11 18:20:00,66261
2026-02-11 18:25:00,72298
2026-02-11 18:30:00,64338
2026-02-11 18:35:00,73192
2026-02-11 18:40:00,67085
2026-02-11 18:45:00,72962
2026-02-11 18:50:00,70797
2026-02-11 18:55:00,62192
2026-02-11 19:00:00,71385
2026-02-11 19:05:00,64063
2026-02-11 19:10:00,69875
2026-02-11 19:15:00,74146
2026-02-11 19:20:00,74755
2026-02-11 19:25:00,73180
2026-02-11 19:30:00,66119
2026-02-11 19:35:00,75183
2026-02-11 19:40:00,74816
2026-02-11 19:45:00,67153
2026-02-11 19:50:00,66723
2026-02-11 19:55:00,65391
2026-02-11 20:00:00,72243
2026-02-11 20:05:00,61873
2026-02-11 20:10:00,65764
2026-02-11 20:15:00,62030
2026-02-11 20:20:00,70070
2026-02-11 20:25:00,61513
2026-02-11 20:30:00,67571
2026-02-11 20:35:00,69697
2026-02-11 20:40:00,72662
2026-02-11 20:45:00,63192
2026-02-11 20:50:00,66238
2026-02-11 20:55:00,69580
2026-02-11 21:00:00,35993
2026-02-11 21:05:00,34736
2026-02-11 21:10:00,34955
2026-02-11 21:15:00,31155
2026-02-11 21:20:00,29749
2026-02-11 21:25:00,31218
2026-02-11 21:30:00,35564
2026-02-11 21:35:00,32211
2026-02-11 21:40:00,33778
2026-02-11 21:45:00,30095
2026-02-11 21:50:00,31920
2026-02-11 21:55:00,32095
2026-02-11 22:00:00,38350
2026-02-11 22:05:00,33254
2026-02-11 22:10:00,32387
2026-02-11 22:15:00,33062
2026-02-11 22:20:00,32257
2026-02-11 22:25:00,35634
2026-02-11 22:30:00,35188
2026-02-11 22:35:00,33664
2026-02-11 22:40:00,35478
2026-02-11 22:45:00,34659
2026-02-11 22:50:00,35327
2026-02-11 22:55:00,36721
2026-02-11 23:00:00,37503
2026-02-11 23:05:00,32423
2026-02-11 23:10:00,32154
2026-02-11 23:15:00,33624
2026-02-11 23:20:00,31662
2026-02-11 23:25:00,33422
2026-02-11 23:30:00,36936
2026-02-11 23:35:00,31723
2026-02-11 23:40:00,36400
2026-02-11 23:45:00,33199
2026-02-11 23:50:00,33113
2026-02-11 23:55:00,31164
2026-02-12 00:00:00,4731
2026-02-12 00:05:00,4441
2026-02-12 00:10:00,4466
2026-02-12 00:15:00,4808
2026-02-12 00:20:00,4440
2026-02-12 00:25:00,4678
2026-02-12 00:30:00,4071
2026-02-12 00:35:00,4732
2026-02-12 00:40:00,4750
2026-02-12 00:45:00,4296
2026-02-12 00:50:00,4824
2026-02-12 00:55:00,4404
2026-02-12 01:00:00,4566
2026-02-12 01:05:00,4008
2026-02-12 01:10:00,4069
2026-02-12 01:15:00,4280
2026-02-12 01:20:00,4304
2026-02-12 01:25:00,3857
2026-02-12 01:30:00,4046
2026-02-12 01:35:00,4075
2026-02-12 01:40:00,3854
2026-02-12 01:45:00,4477
2026-02-12 01:50:00,3803
2026-02-12 01:55:00,3842
2026-02-12 02:00:00,4264
2026-02-12 02:05:00,5093
2026-02-12 02:10:00,4959
2026-02-12 02:15:00,4409
2026-02-12 02:20:00,4495
2026-02-12 02:25:00,4716
2026-02-12 02:30:00,4404
2026-02-12 02:35:00,4346
2026-02-12 02:40:00,4956
2026-02-12 02:45:00,5057
2026-02-12 02:50:00,4263
2026-02-12 02:55:00,4298
2026-02-12 03:00:00,4108
2026-02-12 03:05:00,4384
2026-02-12 03:10:00,4085
2026-02-12 03:15:00,4044
2026-02-12 03:20:00,4184
2026-02-12 03:25:00,3746
2026-02-12 03:30:00,4434
2026-02-12 03:35:00,4444
2026-02-12 03:40:00,4058
2026-02-12 03:45:00,4349
2026-02-12 03:50:00,3804
2026-02-12 03:55:00,3725
2026-02-12 04:00:00,4019
2026-02-12 04:05:00,4323
2026-02-12 04:10:00,4226
2026-02-12 04:15:00,4093
2026-02-12 04:20:00,4177
2026-02-12 04:25:00,4246
2026-02-12 04:30:00,3844
2026-02-12 04:35:00,3894
2026-02-12 04:40:00,4088
2026-02-12 04:45:00,4007
2026-02-12 04:50:00,4126
2026-02-12 04:55:00,4026
2026-02-12 05:00:00,3964
2026-02-12 05:05:00,4348
2026-02-12 05:10:00,4443
2026-02-12 05:15:00,4358
2026-02-12 05:20:00,3933
2026-02-12 05:25:00,4083
2026-02-12 05:30:00,4157
2026-02-12 05:35:00,4575
2026-02-12 05:40:00,3855
2026-02-12 05:45:00,4580
2026-02-12 05:50:00,4384
2026-02-12 05:55:00,4316
2026-02-12 06:00:00,4073
2026-02-12 06:05:00,3943
2026-02-12 06:10:00,4271
2026-02-12 06:15:00,4446
2026-02-12 06:20:00,4024
2026-02-12 06:25:00,3984
2026-02-12 06:30:00,4387
2026-02-12 06:35:00,3960
2026-02-12 06:40:00,4083
2026-02-12 06:45:00,4029
2026-02-12 06:50:00,3853
2026-02-12 06:55:00,4126
2026-02-12 07:00:00,12470
2026-02-12 07:05:00,13349
2026-02-12 07:10:00,12354
2026-02-12 07:15:00,14369
2026-02-12 07:20:00,13479
2026-02-12 07:25:00,12644
2026-02-12 07:30:00,13929
2026-02-12 07:35:00,14486
2026-02-12 07:40:00,14883
2026-02-12 07:45:00,13899
2026-02-12 07:50:00,14430
2026-02-12 07:55:00,12966
2026-02-12 08:00:00,13384
2026-02-12 08:05:00,14992
2026-02-12 08:10:00,15207
2026-02-12 08:15:00,14279
2026-02-12 08:20:00,14661
2026-02-12 08:25:00,15767
2026-02-12 08:30:00,15260
2026-02-12 08:35:00,15610
2026-02-12 08:40:00,15853
2026-02-12 08:45:00,14067
2026-02-12 08:50:00,15335
2026-02-12 08:55:00,13852
2026-02-12 09:00:00,10585
2026-02-12 09:05:00,10175
2026-02-12 09:10:00,10924
2026-02-12 09:15:00,10697
2026-02-12 09:20:00,12377
2026-02-12 09:25:00,10696
2026-02-12 09:30:00,10997
2026-02-12 09:35:00,10368
2026-02-12 09:40:00,11615
2026-02-12 09:45:00,12425
2026-02-12 09:50:00,12057
2026-02-12 09:55:00,12022
2026-02-12 10:00:00,11518
2026-02-12 10:05:00,11133
2026-02-12 10:10:00,12131
2026-02-12 10:15:00,11643
2026-02-12 10:20:00,11389
2026-02-12 10:25:00,12174
2026-02-12 10:30:00,11918
2026-02-12 10:35:00,11166
2026-02-12 10:40:00,12049
2026-02-12 10:45:00,10833
2026-02-12 10:50:00,11446
2026-02-12 10:55:00,11446
2026-02-12 11:00:00,53029
2026-02-12 11:05:00,53165
2026-02-12 11:10:00,52706
2026-02-12 11:15:00,51507
2026-02-12 11:20:00,47616
2026-02-12 11:25:00,50054
2026-02-12 11:30:00,53884
2026-02-12 11:35:00,55424
2026-02-12 11:40:00,46385
2026-02-12 11:45:00,47262
2026-02-12 11:50:00,54613
2026-02-12 11:55:00,45797
2026-02-12 12:00:00,46325
2026-02-12 12:05:00,45366
2026-02-12 12:10:00,47494
2026-02-12 12:15:00,46600
2026-02-12 12:20:00,50643
2026-02-12 12:25:00,46284
2026-02-12 12:30:00,44948
2026-02-12 12:35:00,46700
2026-02-12 12:40:00,46591
2026-02-12 12:45:00,51832
2026-02-12 12:50:00,43746
2026-02-12 12:55:00,51626
2026-02-12 13:00:00,50997
2026-02-12 13:05:00,51128
2026-02-12 13:10:00,51868
2026-02-12 13:15:00,46446
2026-02-12 13:20:00,55233
2026-02-12 13:25:00,47665
2026-02-12 13:30:00,46413
2026-02-12 13:35:00,52081
2026-02-12 13:40:00,49369
2026-02-12 13:45:00,47075
2026-02-12 13:50:00,50522
2026-02-12 13:55:00,50295
2026-02-12 14:00:00,19381
2026-02-12 14:05:00,19149
2026-02-12 14:10:00,19453
2026-02-12 14:15:00,18422
2026-02-12 14:20:00,18133
2026-02-12 14:25:00,21181
2026-02-12 14:30:00,19023
2026-02-12 14:35:00,17815
2026-02-12 14:40:00,17792
2026-02-12 14:45:00,20588
2026-02-12 14:50:00,17636
2026-02-12 14:55:00,19275
2026-02-12 15:00:00,19514
2026-02-12 15:05:00,19090
2026-02-12 15:10:00,19601
2026-02-12 15:15:00,17629
2026-02-12 15:20:00,19738
2026-02-12 15:25:00,20040
2026-02-12 15:30:00,18766
2026-02-12 15:35:00,21047
2026-02-12 15:40:00,18677
2026-02-12 15:45:00,17704
2026-02-12 15:50:00,18284
2026-02-12 15:55:00,21009
2026-02-12 16:00:00,20500
2026-02-12 16:05:00,18303
2026-02-12 16:10:00,19868
2026-02-12 16:15:00,19641
2026-02-12 16:20:00,21164
2026-02-12 16:25:00,18715
2026-02-12 16:30:00,19752
2026-02-12 16:35:00,20524
2026-02-12 16:40:00,20056
2026-02-12 16:45:00,19707
2026-02-12 16:50:00,20968
2026-02-12 16:55:00,18024
2026-02-12 17:00:00,74504
2026-02-12 17:05:00,66997
2026-02-12 17:10:00,71143
2026-02-12 17:15:00,61927
2026-02-12 17:20:00,70503
2026-02-12 17:25:00,73892
2026-02-12 17:30:00,62543
2026-02-12 17:35:00,73495
2026-02-12 17:40:00,70331
2026-02-12 17:45:00,64026
2026-02-12 17:50:00,73692
2026-02-12 17:55:00,63691
2026-02-12 18:00:00,63597
2026-02-12 18:05:00,63938
2026-02-12 18:10:00,67114
2026-02-12 18:15:00,65892
2026-02-12 18:20:00,63572
2026-02-12 18:25:00,69386
2026-02-12 18:30:00,67318
2026-02-12 18:35:00,73553
2026-02-12 18:40:00,67220
2026-02-12 18:45:00,74579
2026-02-12 18:50:00,74092
2026-02-12 18:55:00,74597
2026-02-12 19:00:00,73404
2026-02-12 19:05:00,76626
2026-02-12 19:10:00,71373
2026-02-12 19:15:00,71116
2026-02-12 19:20:00,72072
2026-02-12 19:25:00,76910
2026-02-12 19:30:00,66295
2026-02-12 19:35:00,66857
2026-02-12 19:40:00,76228
2026-02-12 19:45:00,64747
2026-02-12 19:50:00,73115
2026-02-12 19:55:00,64082
2026-02-12 20:00:00,66391
2026-02-12 20:05:00,60274
2026-02-12 20:10:00,61556
2026-02-12 20:15:00,61820
2026-02-12 20:20:00,59975
2026-02-12 20:25:00,70908
2026-02-12 20:30:00,59986
2026-02-12 20:35:00,65386
2026-02-12 20:40:00,70576
2026-02-12 20:45:00,72109
2026-02-12 20:50:00,69682
2026-02-12 20:55:00,63392
2026-02-12 21:00:00,34746
2026-02-12 21:05:00,35616
2026-02-12 21:10:00,30912
2026-02-12 21:15:00,34313
2026-02-12 21:20:00,31087
2026-02-12 21:25:00,31940
2026-02-12 21:30:00,35306
2026-02-12 21:35:00,32384
2026-02-12 21:40:00,31503
2026-02-12 21:45:00,35001
2026-02-12 21:50:00,34173
2026-02-12 21:55:00,33661
2026-02-12 22:00:00,35027
2026-02-12 22:05:00,36132
2026-02-12 22:10:00,34525
2026-02-12 22:15:00,32819
2026-02-12 22:20:00,33845
2026-02-12 22:25:00,35413
2026-02-12 22:30:00,36284
2026-02-12 22:35:00,33949
2026-02-12 22:40:00,32092
2026-02-12 22:45:00,33516
2026-02-12 22:50:00,37322
2026-02-12 22:55:00,38129
2026-02-12 23:00:00,37686
2026-02-12 23:05:00,34902
2026-02-12 23:10:00,34123
2026-02-12 23:15:00,36880
2026-02-12 23:20:00,35949
2026-02-12 23:25:00,33691
2026-02-12 23:30:00,36284
2026-02-12 23:35:00,37615
2026-02-12 23:40:00,37348
2026-02-12 23:45:00,36699
2026-02-12 23:50:00,36566
2026-02-12 23:55:00,37466
2026-02-13 00:00:00,4736
2026-02-13 00:05:00,4618
2026-02-13 00:10:00,4483
2026-02-13 00:15:00,4863
2026-02-13 00:20:00,4252
2026-02-13 00:25:00,4041
2026-02-13 00:30:00,4387
2026-02-13 00:35:00,4302
2026-02-13 00:40:00,4471
2026-02-13 00:45:00,4631
2026-02-13 00:50:00,4080
2026-02-13 00:55:00,4137
2026-02-13 01:00:00,4016
2026-02-13 01:05:00,4370
2026-02-13 01:10:00,4406
2026-02-13 01:15:00,4600
2026-02-13 01:20:00,4397
2026-02-13 01:25:00,4264
2026-02-13 01:30:00,3968
2026-02-13 01:35:00,4090
2026-02-13 01:40:00,4284
2026-02-13 01:45:00,3815
2026-02-13 01:50:00,3981
2026-02-13 01:55:00,4042
2026-02-13 02:00:00,4993
2026-02-13 02:05:00,4333
2026-02-13 02:10:00,4499
2026-02-13 02:15:00,4972
2026-02-13 02:20:00,4827
2026-02-13 02:25:00,5091
2026-02-13 02:30:00,5101
2026-02-13 02:35:00,4253
2026-02-13 02:40:00,4948
2026-02-13 02:45:00,4595
2026-02-13 02:50:00,4284
2026-02-13 02:55:00,4809
2026-02-13 03:00:00,4141
2026-02-13 03:05:00,3885
2026-02-13 03:10:00,4057
2026-02-13 03:15:00,4201
2026-02-13 03:20:00,4249
2026-02-13 03:25:00,3695
2026-02-13 03:30:00,4409
2026-02-13 03:35:00,4183
2026-02-13 03:40:00,4390
2026-02-13 03:45:00,3950
2026-02-13 03:50:00,4318
2026-02-13 03:55:00,4254
2026-02-13 04:00:00,4286
2026-02-13 04:05:00,3713
2026-02-13 04:10:00,3856
2026-02-13 04:15:00,3902
2026-02-13 04:20:00,4240
2026-02-13 04:25:00,3723
2026-02-13 04:30:00,3858
2026-02-13 04:35:00,4150
2026-02-13 04:40:00,4427
2026-02-13 04:45:00,3958
2026-02-13 04:50:00,3969
2026-02-13 04:55:00,4524
2026-02-13 05:00:00,4304
2026-02-13 05:05:00,4066
2026-02-13 05:10:00,4007
2026-02-13 05:15:00,4089
2026-02-13 05:20:00,3920
2026-02-13 05:25:00,4486
2026-02-13 05:30:00,4280
2026-02-13 05:35:00,4304
2026-02-13 05:40:00,4075
2026-02-13 05:45:00,4099
2026-02-13 05:50:00,4533
2026-02-13 05:55:00,4515
2026-02-13 06:00:00,4338
2026-02-13 06:05:00,4317
2026-02-13 06:10:00,3921
2026-02-13 06:15:00,4100
2026-02-13 06:20:00,4506
2026-02-13 06:25:00,4096
2026-02-13 06:30:00,3882
2026-02-13 06:35:00,4427
2026-02-13 06:40:00,3800
2026-02-13 06:45:00,4359
2026-02-13 06:50:00,3943
2026-02-13 06:55:00,4001
2026-02-13 07:00:00,12425
2026-02-13 07:05:00,12416
2026-02-13 07:10:00,14785
2026-02-13 07:15:00,12832
2026-02-13 07:20:00,14141
2026-02-13 07:25:00,12413
2026-02-13 07:30:00,14232
2026-02-13 07:35:00,13842
2026-02-13 07:40:00,14872
2026-02-13 07:45:00,12662
2026-02-13 07:50:00,12760
2026-02-13 07:55:00,13076
2026-02-13 08:00:00,15494
2026-02-13 08:05:00,15599
2026-02-13 08:10:00,14979
2026-02-13 08:15:00,16018
2026-02-13 08:20:00,14615
2026-02-13 08:25:00,14488
2026-02-13 08:30:00,15695
2026-02-13 08:35:00,13809
2026-02-13 08:40:00,15213
2026-02-13 08:45:00,14297
2026-02-13 08:50:00,14881
2026-02-13 08:55:00,13420
2026-02-13 09:00:00,12070
2026-02-13 09:05:00,11399
2026-02-13 09:10:00,12114
2026-02-13 09:15:00,11099
2026-02-13 09:20:00,12408
2026-02-13 09:25:00,11677
2026-02-13 09:30:00,10703
2026-02-13 09:35:00,11513
2026-02-13 09:40:00,12062
2026-02-13 09:45:00,10339
2026-02-13 09:50:00,11726
2026-02-13 09:55:00,10720
2026-02-13 10:00:00,11104
2026-02-13 10:05:00,12169
2026-02-13 10:10:00,11761
2026-02-13 10:15:00,12162
2026-02-13 10:20:00,10386
2026-02-13 10:25:00,12247
2026-02-13 10:30:00,12009
2026-02-13 10:35:00,11742
2026-02-13 10:40:00,11101
2026-02-13 10:45:00,10780
2026-02-13 10:50:00,11782
2026-02-13 10:55:00,12143
2026-02-13 11:00:00,54107
2026-02-13 11:05:00,53773
2026-02-13 11:10:00,51561
2026-02-13 11:15:00,50016
2026-02-13 11:20:00,48217
2026-02-13 11:25:00,47610
2026-02-13 11:30:00,45724
2026-02-13 11:35:00,55707
2026-02-13 11:40:00,49095
2026-02-13 11:45:00,51112
2026-02-13 11:50:00,46968
2026-02-13 11:55:00,46337
2026-02-13 12:00:00,48506
2026-02-13 12:05:00,44068
2026-02-13 12:10:00,48165
2026-02-13 12:15:00,52128
2026-02-13 12:20:00,48803
2026-02-13 12:25:00,48709
2026-02-13 12:30:00,48513
2026-02-13 12:35:00,52047
2026-02-13 12:40:00,52764
2026-02-13 12:45:00,52883
2026-02-13 12:50:00,52800
2026-02-13 12:55:00,44202
2026-02-13 13:00:00,50051
2026-02-13 13:05:00,46539
2026-02-13 13:10:00,45711
2026-02-13 13:15:00,55611
2026-02-13 13:20:00,52387
2026-02-13 13:25:00,54964
2026-02-13 13:30:00,50460
2026-02-13 13:35:00,46480
2026-02-13 13:40:00,51882
2026-02-13 13:45:00,45942
2026-02-13 13:50:00,47339
2026-02-13 13:55:00,51858
2026-02-13 14:00:00,20925
2026-02-13 14:05:00,17470
2026-02-13 14:10:00,19401
2026-02-13 14:15:00,19346
2026-02-13 14:20:00,17627
2026-02-13 14:25:00,19868
2026-02-13 14:30:00,21230
2026-02-13 14:35:00,19543
2026-02-13 14:40:00,19505
2026-02-13 14:45:00,17862
2026-02-13 14:50:00,18199
2026-02-13 14:55:00,17711
2026-02-13 15:00:00,18967
2026-02-13 15:05:00,18044
2026-02-13 15:10:00,20122
2026-02-13 15:15:00,17721
2026-02-13 15:20:00,17478
2026-02-13 15:25:00,18337
2026-02-13 15:30:00,19138
2026-02-13 15:35:00,20074
2026-02-13 15:40:00,18661
2026-02-13 15:45:00,18206
2026-02-13 15:50:00,18839
2026-02-13 15:55:00,17817
2026-02-13 16:00:00,18800
2026-02-13 16:05:00,19327
2026-02-13 16:10:00,19477
2026-02-13 16:15:00,18228
2026-02-13 16:20:00,18703
2026-02-13 16:25:00,20436
2026-02-13 16:30:00,20823
2026-02-13 16:35:00,20447
2026-02-13 16:40:00,19949
2026-02-13 16:45:00,18714
2026-02-13 16:50:00,21040
2026-02-13 16:55:00,20317
2026-02-13 17:00:00,73788
2026-02-13 17:05:00,62851
2026-02-13 17:10:00,65686
2026-02-13 17:15:00,67303
2026-02-13 17:20:00,68842
2026-02-13 17:25:00,72564
2026-02-13 17:30:00,65441
2026-02-13 17:35:00,72013
2026-02-13 17:40:00,72257
2026-02-13 17:45:00,65556
2026-02-13 17:50:00,75044
2026-02-13 17:55:00,62617
2026-02-13 18:00:00,67506
2026-02-13 18:05:00,71745
2026-02-13 18:10:00,72508
2026-02-13 18:15:00,62750
2026-02-13 18:20:00,69307
2026-02-13 18:25:00,65784
2026-02-13 18:30:00,72803
2026-02-13 18:35:00,61551
